,id,actor,title,return
31398,9469,Bill Walton,He Got Game,0.86271412
31399,9469,Dick Vitale,He Got Game,0.86271412
31400,9469,Bobby Cremins,He Got Game,0.86271412
31401,9469,Rick Pitino,He Got Game,0.86271412
31402,9469,Jim Boeheim,He Got Game,0.86271412
31403,9469,George Karl,He Got Game,0.86271412
31404,9469,Clem Haskins,He Got Game,0.86271412
31405,9469,Denny Crum,He Got Game,0.86271412
31406,9469,Nolan Richardson,He Got Game,0.86271412
31407,9469,Roy Williams,He Got Game,0.86271412
31408,9469,John Chaney,He Got Game,0.86271412
31409,9469,John Thompson,He Got Game,0.86271412
31410,9469,Lute Olson,He Got Game,0.86271412
31411,9469,Dean Smith,He Got Game,0.86271412
31412,12488,Kenneth Branagh,The Gingerbread Man,0.0
31413,12488,Embeth Davidtz,The Gingerbread Man,0.0
31414,12488,Robert Downey Jr.,The Gingerbread Man,0.0
31415,12488,Daryl Hannah,The Gingerbread Man,0.0
31416,12488,Tom Berenger,The Gingerbread Man,0.0
31417,12488,Famke Janssen,The Gingerbread Man,0.0
31418,12488,Mae Whitman,The Gingerbread Man,0.0
31419,12488,Jesse James,The Gingerbread Man,0.0
31420,12488,Robert Duvall,The Gingerbread Man,0.0
31421,98499,Michael Rapaport,Illtown,0.0
31422,98499,Lili Taylor,Illtown,0.0
31423,98499,Adam Trese,Illtown,0.0
31424,98499,Kevin Corrigan,Illtown,0.0
31425,98499,Angela Featherstone,Illtown,0.0
31426,98499,Tony Danza,Illtown,0.0
31427,98499,Isaac Hayes,Illtown,0.0
31428,98499,Oscar Isaac,Illtown,0.0
31429,81367,BD Wong,Slappy and the Stinkers,0.0
31430,81367,Jennifer Coolidge,Slappy and the Stinkers,0.0
31431,81367,Bronson Pinchot,Slappy and the Stinkers,0.0
31432,81367,Joseph Ashton,Slappy and the Stinkers,0.0
31433,81367,Jamie Donnelly,Slappy and the Stinkers,0.0
31434,267,Liberto Rabal,Live Flesh,0.0
31435,267,Francesca Neri,Live Flesh,0.0
31436,267,Javier Bardem,Live Flesh,0.0
31437,267,Penélope Cruz,Live Flesh,0.0
31438,267,Ángela Molina,Live Flesh,0.0
31439,267,José Sancho,Live Flesh,0.0
31440,267,Pilar Bardem,Live Flesh,0.0
31441,267,Alex Angulo,Live Flesh,0.0
31442,267,Mariola Fuentes,Live Flesh,0.0
31443,267,Yael Be,Live Flesh,0.0
31444,267,Josep Molins,Live Flesh,0.0
31445,267,Daniel Lanchas,Live Flesh,0.0
31446,267,María Rosenfeldt,Live Flesh,0.0
31447,267,Antonio Henares,Live Flesh,0.0
31448,267,Diego de Paz,Live Flesh,0.0
31449,267,Emilio Rodríguez,Live Flesh,0.0
31450,16148,Bill Pullman,Zero Effect,0.3960676
31451,16148,Ben Stiller,Zero Effect,0.3960676
31452,16148,Ryan O'Neal,Zero Effect,0.3960676
31453,16148,Kim Dickens,Zero Effect,0.3960676
31454,16148,Angela Featherstone,Zero Effect,0.3960676
31455,16148,Hugh Ross,Zero Effect,0.3960676
31456,16148,Sarah DeVincentis,Zero Effect,0.3960676
31457,16148,Matt O'Toole,Zero Effect,0.3960676
31458,16148,Michele Mariana,Zero Effect,0.3960676
31459,16148,Robert Katims,Zero Effect,0.3960676
31460,16148,Tyrone Henry,Zero Effect,0.3960676
31461,16148,Aleta Barthell,Zero Effect,0.3960676
31462,16148,Tapp Watkins,Zero Effect,0.3960676
31463,16148,Wendy Westerwelle,Zero Effect,0.3960676
31464,16148,Lauren Hasson,Zero Effect,0.3960676
31465,21252,Ray Winstone,Nil by Mouth,0.0
31466,21252,Kathy Burke,Nil by Mouth,0.0
31467,21252,Charlie Creed-Miles,Nil by Mouth,0.0
31468,21252,Laila Morse,Nil by Mouth,0.0
31469,21252,Edna Doré,Nil by Mouth,0.0
31470,21252,Chrissie Cotterill,Nil by Mouth,0.0
31471,21252,Jon Morrison,Nil by Mouth,0.0
31472,21252,Jamie Foreman,Nil by Mouth,0.0
31473,21252,Steve Sweeney,Nil by Mouth,0.0
31474,21252,Neil Maskell,Nil by Mouth,0.0
31475,21252,Ronnie Fox,Nil by Mouth,0.0
31476,73135,Tom Gilroy,Ratchet,0.0
31477,73135,Margaret Welsh,Ratchet,0.0
31478,73135,Mitchell Lichtenstein,Ratchet,0.0
31479,73135,Nurit Koppel,Ratchet,0.0
31480,73135,Matthew Dixon,Ratchet,0.0
31481,73135,Neal Jones,Ratchet,0.0
31482,73135,Robert Whaley,Ratchet,0.0
31483,73135,John MacKay,Ratchet,0.0
31484,73135,David E. Dossey,Ratchet,0.0
31485,9449,John Goodman,The Borrowers,0.0
31486,9449,Jim Broadbent,The Borrowers,0.0
31487,9449,Celia Imrie,The Borrowers,0.0
31488,9449,Tom Felton,The Borrowers,0.0
31489,9449,Hugh Laurie,The Borrowers,0.0
31490,9449,Bradley Pierce,The Borrowers,0.0
31491,9449,Mark Williams,The Borrowers,0.0
31492,9449,Ruby Wax,The Borrowers,0.0
31493,9449,Doon Mackichan,The Borrowers,0.0
31494,9449,Alex Winter,The Borrowers,0.0
31495,9449,Raymond Pickard,The Borrowers,0.0
31496,9449,Flora Newbigin,The Borrowers,0.0
31497,9449,Aden Gillett,The Borrowers,0.0
31498,9449,David Freeman,The Borrowers,0.0
31499,9449,Patrick Monckton,The Borrowers,0.0
31500,6264,Stephen Moyer,Prince Valiant,0.0
31501,6264,Katherine Heigl,Prince Valiant,0.0
31502,6264,Thomas Kretschmann,Prince Valiant,0.0
31503,6264,Edward Fox,Prince Valiant,0.0
31504,6264,Udo Kier,Prince Valiant,0.0
31505,6264,Joanna Lumley,Prince Valiant,0.0
31506,6264,Ron Perlman,Prince Valiant,0.0
31507,6264,Warwick Davis,Prince Valiant,0.0
31508,6264,Ben Pullen,Prince Valiant,0.0
31509,6264,Walter Gotell,Prince Valiant,0.0
31510,6264,Zach Galligan,Prince Valiant,0.0
31511,6264,Hamish Campbell-Robertson,Prince Valiant,0.0
31512,6264,Marcus Schenkenberg,Prince Valiant,0.0
31513,6264,Gavin O'Herlihy,Prince Valiant,0.0
31514,6264,Chesney Hawkes,Prince Valiant,0.0
31515,6264,Maldwyn Lloyd,Prince Valiant,0.0
31516,90414,Marla Schaffel,"I Love You, Don't Touch Me!",0.0
31517,90414,Mitchell Whitfield,"I Love You, Don't Touch Me!",0.0
31518,90414,Michael Harris,"I Love You, Don't Touch Me!",0.0
31519,90414,Meredith Scott Lynn,"I Love You, Don't Touch Me!",0.0
31520,90414,Jack McGee,"I Love You, Don't Touch Me!",0.0
31521,90414,Darryl Theirse,"I Love You, Don't Touch Me!",0.0
31522,90414,Julie Ariola,"I Love You, Don't Touch Me!",0.0
31523,90414,Nancy Sorel,"I Love You, Don't Touch Me!",0.0
31524,90414,Shannon McLeod,"I Love You, Don't Touch Me!",0.0
31525,188870,Sean Tataryn,Leather Jacket Love Story,0.0
31526,188870,Christopher Bradley,Leather Jacket Love Story,0.0
31527,188870,Geoff Moody,Leather Jacket Love Story,0.0
31528,188870,Héctor Mercado,Leather Jacket Love Story,0.0
31529,188870,Stephen J. McCarthy,Leather Jacket Love Story,0.0
31530,188870,Erin Krystle,Leather Jacket Love Story,0.0
31531,188870,Craig Olsen,Leather Jacket Love Story,0.0
31532,188870,Mink Stole,Leather Jacket Love Story,0.0
31533,188870,Nicholas Worth,Leather Jacket Love Story,0.0
31534,188870,Nicholas Worth,Leather Jacket Love Story,0.0
31535,188870,Dennis Larkin,Leather Jacket Love Story,0.0
31536,188870,Daniel Escobar,Leather Jacket Love Story,0.0
31537,188870,Sophie Poster,Leather Jacket Love Story,0.0
31538,188870,Arlene Golonka,Leather Jacket Love Story,0.0
31539,188870,Nicolas Pajon,Leather Jacket Love Story,0.0
31540,215373,Denis Leary,Love Walked In,0.0
31541,215373,Terence Stamp,Love Walked In,0.0
31542,215373,Aitana Sánchez-Gijón,Love Walked In,0.0
31543,215373,Michael Badalucco,Love Walked In,0.0
31544,215373,Danny Nucci,Love Walked In,0.0
31545,215373,Gene Canfield,Love Walked In,0.0
31546,215373,Marj Dusay,Love Walked In,0.0
31547,215373,Neal Huff,Love Walked In,0.0
31548,215373,J.K. Simmons,Love Walked In,0.0
31549,215373,Justin Lazard,Love Walked In,0.0
31550,215373,Rocco Sisto,Love Walked In,0.0
31551,215373,Jimmy McQuaid,Love Walked In,0.0
31552,215373,Murphy Guyer,Love Walked In,0.0
31553,215373,Paul Eagle,Love Walked In,0.0
31554,215373,Fiddle Viracola,Love Walked In,0.0
31555,215373,Jeremy Webb,Love Walked In,0.0
31556,215373,Gregory Scanlon,Love Walked In,0.0
31557,215373,Gary DeWitt Marshall,Love Walked In,0.0
31558,215373,D.C. Benny,Love Walked In,0.0
31559,215373,Moira Kelly,Love Walked In,0.0
31560,215373,Patrick Boll,Love Walked In,0.0
31561,78149,Jackie Chan,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31562,78149,Jackie Chan,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31563,78149,Sylvester Stallone,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31564,78149,Sylvester Stallone,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31565,78149,Whoopi Goldberg,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31566,78149,Whoopi Goldberg,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31567,78149,Eric Idle,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31568,78149,Eric Idle,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31569,78149,Ryan O'Neal,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31570,78149,Ryan O'Neal,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31571,78149,Coolio,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31572,78149,Coolio,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31573,78149,Chuck D.,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31574,78149,Chuck D.,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31575,78149,Richard Jeni,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31576,78149,Richard Jeni,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31577,78149,Leslie Stefanson,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31578,78149,Leslie Stefanson,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31579,78149,Harvey Weinstein,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31580,78149,Harvey Weinstein,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31581,78149,Sandra Bernhard,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31582,78149,Sandra Bernhard,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31583,78149,Cherie Lunghi,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31584,78149,Cherie Lunghi,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31585,78149,Dina Spybey-Waters,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31586,78149,Dina Spybey-Waters,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31587,78149,Billy Bob Thornton,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31588,78149,Billy Bob Thornton,"An Alan Smithee Film: Burn, Hollywood, Burn",0.0045779
31589,15513,David Schwimmer,Kissing a Fool,0.0
31590,15513,Jason Lee,Kissing a Fool,0.0
31591,15513,Mili Avital,Kissing a Fool,0.0
31592,15513,Bonnie Hunt,Kissing a Fool,0.0
31593,15513,Judy Greer,Kissing a Fool,0.0
31594,15513,Kari Wuhrer,Kissing a Fool,0.0
31595,31220,Richard Dreyfuss,Krippendorf's Tribe,0.0
31596,31220,Jenna Elfman,Krippendorf's Tribe,0.0
31597,31220,Zakes Mokae,Krippendorf's Tribe,0.0
31598,31220,Siobhan Fallon,Krippendorf's Tribe,0.0
31599,31220,Natasha Lyonne,Krippendorf's Tribe,0.0
31600,31220,Gregory Smith,Krippendorf's Tribe,0.0
31601,31220,Lily Tomlin,Krippendorf's Tribe,0.0
31602,31220,Stephen Root,Krippendorf's Tribe,0.0
31603,31220,Elaine Stritch,Krippendorf's Tribe,0.0
31604,31220,Mila Kunis,Krippendorf's Tribe,0.0
31605,31220,David Ogden Stiers,Krippendorf's Tribe,0.0
31606,13907,Dylan Carlson,Kurt & Courtney,0.0
31607,13907,Kurt Cobain,Kurt & Courtney,0.0
31608,13907,El Duce,Kurt & Courtney,0.0
31609,13907,Larry Flynt,Kurt & Courtney,0.0
31610,13907,Tom Grant,Kurt & Courtney,0.0
31611,13907,Hank Harrison,Kurt & Courtney,0.0
31612,13907,Courtney Love,Kurt & Courtney,0.0
31613,13907,Sam Rubin,Kurt & Courtney,0.0
31614,13907,Vincent Schiavelli,Kurt & Courtney,0.0
31615,13907,Pat Smear,Kurt & Courtney,0.0
31616,29825,Matthew Modine,The Real Blonde,0.0
31617,29825,Catherine Keener,The Real Blonde,0.0
31618,29825,Daryl Hannah,The Real Blonde,0.0
31619,29825,Elizabeth Berkley,The Real Blonde,0.0
31620,29825,Bridgette Wilson,The Real Blonde,0.0
31621,29825,Christopher Lloyd,The Real Blonde,0.0
31622,29825,Kathleen Turner,The Real Blonde,0.0
31623,29825,Denis Leary,The Real Blonde,0.0
31624,29825,John Tormey,The Real Blonde,0.0
31625,29825,Steve Buscemi,The Real Blonde,0.0
31626,29825,Dave Chappelle,The Real Blonde,0.0
31627,29825,Katie Griffin,The Real Blonde,0.0
31628,29825,Missy Yager,The Real Blonde,0.0
31629,29825,Maxwell Caulfield,The Real Blonde,0.0
31630,29825,Marlo Thomas,The Real Blonde,0.0
31631,29825,Buck Henry,The Real Blonde,0.0
31632,29825,Alexandra Wentworth,The Real Blonde,0.0
31633,29825,Daniel von Bargen,The Real Blonde,0.0
31634,10622,Jackie Chan,Mr. Nice Guy,1.479499059247919
31635,10622,Richard Norton,Mr. Nice Guy,1.479499059247919
31636,10622,Miki Lee,Mr. Nice Guy,1.479499059247919
31637,10622,Gabrielle Fitzpatrick,Mr. Nice Guy,1.479499059247919
31638,10622,Karen McLymont,Mr. Nice Guy,1.479499059247919
31639,10622,Vince Poletto,Mr. Nice Guy,1.479499059247919
31640,10622,Barry Otto,Mr. Nice Guy,1.479499059247919
31641,10622,Peter Houghton,Mr. Nice Guy,1.479499059247919
31642,10622,Peter Lindsay,Mr. Nice Guy,1.479499059247919
31643,10622,David No,Mr. Nice Guy,1.479499059247919
31644,10622,Rachel Blakely,Mr. Nice Guy,1.479499059247919
31645,10622,Emil Chow,Mr. Nice Guy,1.479499059247919
31646,10622,Joyce Godenzi,Mr. Nice Guy,1.479499059247919
31647,10622,Richard Huggett,Mr. Nice Guy,1.479499059247919
31648,30020,Homayoun Ershadi,Taste of Cherry,0.0
31649,30020,Abdolrahman Bagheri,Taste of Cherry,0.0
31650,30020,Afshin Khorshid Bakhtiari,Taste of Cherry,0.0
31651,30020,Safar Ali Moradi,Taste of Cherry,0.0
31652,30020,Mir Hossein Noori,Taste of Cherry,0.0
31653,30020,Ahmad Ansari,Taste of Cherry,0.0
31654,17139,Jan Decleir,Character,0.0
31655,17139,Fedja van Huêt,Character,0.0
31656,17139,Betty Schuurman,Character,0.0
31657,17139,Tamar van den Dop,Character,0.0
31658,34582,Robert Skjærstad,Junk Mail,0.0
31659,34582,Andrine Sæther,Junk Mail,0.0
31660,34582,Per Egil Aske,Junk Mail,0.0
31661,34582,Eli Anne Linnestad,Junk Mail,0.0
31662,34582,Trond Høvik,Junk Mail,0.0
31663,34582,Ådne Olav Sekkelsten,Junk Mail,0.0
31664,34582,Trond Fausa,Junk Mail,0.0
31665,10216,Michael Madsen,Species II,0.5475874285714286
31666,10216,Natasha Henstridge,Species II,0.5475874285714286
31667,10216,Marg Helgenberger,Species II,0.5475874285714286
31668,10216,Mykelti Williamson,Species II,0.5475874285714286
31669,10216,George Dzundza,Species II,0.5475874285714286
31670,10216,James Cromwell,Species II,0.5475874285714286
31671,10216,Sarah Wynter,Species II,0.5475874285714286
31672,10216,Justin Lazard,Species II,0.5475874285714286
31673,10216,Myriam Cyr,Species II,0.5475874285714286
31674,10216,Baxter Harris,Species II,0.5475874285714286
31675,10216,Scott Morgan,Species II,0.5475874285714286
31676,10216,Nancy La Scala,Species II,0.5475874285714286
31677,10216,Raquel Gardner,Species II,0.5475874285714286
31678,10216,Henderson Forsythe,Species II,0.5475874285714286
31679,10216,Robert Hogan,Species II,0.5475874285714286
31680,10216,Ted Sutton,Species II,0.5475874285714286
31681,10216,Peter Boyle,Species II,0.5475874285714286
31682,10216,Gwendolyn Briley-Strand,Species II,0.5475874285714286
31683,10216,Valerie Karasek,Species II,0.5475874285714286
31684,10216,Jane Beard,Species II,0.5475874285714286
31685,10216,Nancy Young,Species II,0.5475874285714286
31686,10216,Beau James,Species II,0.5475874285714286
31687,10216,Tracy Metro,Species II,0.5475874285714286
31688,10216,Irv Ziff,Species II,0.5475874285714286
31689,10216,Melanie Bradshaw,Species II,0.5475874285714286
31690,10216,Felicia Deel,Species II,0.5475874285714286
31691,10216,Norman Aronovic,Species II,0.5475874285714286
31692,10216,Kim Adams,Species II,0.5475874285714286
31693,10216,Dustin Turner,Species II,0.5475874285714286
31694,10216,Susan Duvall,Species II,0.5475874285714286
31695,10216,Andreas Kraemer,Species II,0.5475874285714286
31696,10216,Lauren Ziemski,Species II,0.5475874285714286
31697,10216,Donna Sacco,Species II,0.5475874285714286
31698,10216,Sondra Spriggs,Species II,0.5475874285714286
31699,10216,Kevin Grantz,Species II,0.5475874285714286
31700,10216,Zite Bidanie,Species II,0.5475874285714286
31701,10216,Nat Benchley,Species II,0.5475874285714286
31702,10216,Mike Gartland,Species II,0.5475874285714286
31703,10216,John C. Pratt,Species II,0.5475874285714286
31704,10216,John T. Scanlon,Species II,0.5475874285714286
31705,10216,Herbert R. Schutt Jr.,Species II,0.5475874285714286
31706,10216,Evelyn Ebo,Species II,0.5475874285714286
31707,10216,Bill Boggs,Species II,0.5475874285714286
31708,10216,Richard Belzer,Species II,0.5475874285714286
31709,10216,Alesia Newman-Breen,Species II,0.5475874285714286
31710,10216,Vincent Hammond,Species II,0.5475874285714286
31711,10216,Monica Staggs,Species II,0.5475874285714286
31712,10216,Jason Sweet,Species II,0.5475874285714286
31713,10216,Michael Ahl,Species II,0.5475874285714286
31714,10216,Sean Attebury,Species II,0.5475874285714286
31715,10216,Matthew Boylan,Species II,0.5475874285714286
31716,10216,Heidi Burger,Species II,0.5475874285714286
31717,10216,Tim Carr,Species II,0.5475874285714286
31718,10216,Gary Davis,Species II,0.5475874285714286
31719,10216,Frank Faucette,Species II,0.5475874285714286
31720,10216,Sean Floyd,Species II,0.5475874285714286
31721,10216,Sarah Fragale,Species II,0.5475874285714286
31722,10216,Byron Henderson,Species II,0.5475874285714286
31723,10216,Liam Hughes,Species II,0.5475874285714286
31724,10216,Paul Majors,Species II,0.5475874285714286
31725,10216,Mark Norris,Species II,0.5475874285714286
31726,10216,Brian Harrison,Species II,0.5475874285714286
31727,10216,Julie Mabry,Species II,0.5475874285714286
31728,10216,Karl Otter,Species II,0.5475874285714286
31729,10216,Thomas Reid,Species II,0.5475874285714286
31730,10216,Eric Alan Wendell,Species II,0.5475874285714286
31731,9771,Scott Bakula,Major League: Back to the Minors,0.0
31732,9771,Corbin Bernsen,Major League: Back to the Minors,0.0
31733,9771,Dennis Haysbert,Major League: Back to the Minors,0.0
31734,9771,Takaaki Ishibashi,Major League: Back to the Minors,0.0
31735,9771,Jensen Daggett,Major League: Back to the Minors,0.0
31736,9771,Eric Bruskotter,Major League: Back to the Minors,0.0
31737,9771,Walton Goggins,Major League: Back to the Minors,0.0
31738,9771,Ted McGinley,Major League: Back to the Minors,0.0
31739,9771,Kenny Johnson,Major League: Back to the Minors,0.0
31740,9771,Judson Mills,Major League: Back to the Minors,0.0
31741,9771,Lobo Sebastian,Major League: Back to the Minors,0.0
31742,9771,Thom Barry,Major League: Back to the Minors,0.0
31743,9771,Peter MacKenzie,Major League: Back to the Minors,0.0
31744,9771,Tom DiFilippo,Major League: Back to the Minors,0.0
31745,9771,Ted DiFilippo,Major League: Back to the Minors,0.0
31746,9771,Bob Uecker,Major League: Back to the Minors,0.0
31747,24560,Steven Weber,Sour Grapes,0.0
31748,24560,Craig Bierko,Sour Grapes,0.0
31749,24560,Viola Harris,Sour Grapes,0.0
31750,24560,Jennifer Leigh Warren,Sour Grapes,0.0
31751,76330,Woody Allen,Wild Man Blues,0.0
31752,76330,Letty Aronson,Wild Man Blues,0.0
31753,76330,Soon-Yi Previn,Wild Man Blues,0.0
31754,76330,Dan Barrett,Wild Man Blues,0.0
31755,76330,Simon Wettenhall,Wild Man Blues,0.0
31756,76330,John Gill,Wild Man Blues,0.0
31757,76330,Greg Cohen,Wild Man Blues,0.0
31758,76330,Cynthia Sayer,Wild Man Blues,0.0
31759,76330,Eddy Davis,Wild Man Blues,0.0
31760,76330,Nettie Konigsberg,Wild Man Blues,0.0
31761,76330,Martin Konigsberg,Wild Man Blues,0.0
31762,76330,John Doumanian,Wild Man Blues,0.0
31763,9448,Mark Wahlberg,The Big Hit,2.0774725384615387
31764,9448,Lou Diamond Phillips,The Big Hit,2.0774725384615387
31765,9448,Christina Applegate,The Big Hit,2.0774725384615387
31766,9448,China Chow,The Big Hit,2.0774725384615387
31767,9448,Avery Brooks,The Big Hit,2.0774725384615387
31768,9448,"Antonio Sabàto, Jr.",The Big Hit,2.0774725384615387
31769,9448,Elliott Gould,The Big Hit,2.0774725384615387
31770,9448,Lainie Kazan,The Big Hit,2.0774725384615387
31771,9448,Bokeem Woodbine,The Big Hit,2.0774725384615387
31772,9448,Robin Dunne,The Big Hit,2.0774725384615387
31773,38618,Casper Van Dien,Tarzan and the Lost City,0.0
31774,38618,Jane March,Tarzan and the Lost City,0.0
